"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"177",5527,"T12","Text",1,0.4815995,0.6914669,0.3608142,0.02700732,"ann__2013_08_06_09_04_20.(null)","Did you collect comparative data from other groups?",NA,"Yes"
"178",5527,"T12","Text",1,0.06219161,0.7787112,0.4523026,0.05507376,"ann__2013_08_06_09_04_24.(null)","Control solutions need to be more specific - what concentrations were they?",NA,"Yes"
"179",5527,"T12","Text",5,0.207648,0.2295592,0.5167215,0.05507376,"ann__2013_08_08_09_03_08.(null)","Try to refer to your data more in the discussion & provide specific examples (%s).",NA,"Yes"
"180",5527,"T12","Text",1,0.1588199,0.7029848,0.3001645,0.02700732,"ann__2013_08_06_09_04_17.(null)","What ratio of blood/salt solution was used?",NA,"Yes"
"181",5527,"T12","Text",2,0.1363761,0.6426808,0.7798793,0.05507376,"ann__2013_08_08_09_02_57.(null)","Try to refer to your data & talk about actual numbers rather than just trends. e.g. ""Figure 2 shows......""",NA,"Yes"
"182",5527,"T12","Text",6,0.3545436,0.3029674,0.5232319,0.02700732,"","Try not to use these websites as reputable sources. use the text book instead.",NA,"Yes"
"183",5528,"T06","Recording",6,0.1648849,0.2120162,30,30,"annot__2013_08_14_07_26_59.m4a","Annotation 8",12,"Yes"
"184",5528,"T06","Recording",7,0.1969772,0.1973069,30,30,"annot__2013_08_14_07_30_07.m4a","Annotation 12",16,"Yes"
"185",5528,"T06","Recording",6,0.1731085,0.5182316,30,30,"annot__2013_08_14_07_28_52.m4a","Annotation 10",40,"Yes"
"186",5528,"T06","Recording",4,0.1921258,0.8958067,30,30,"annot__2013_08_14_07_25_37.m4a","Annotation 7",65,"Yes"
"187",5528,"T06","Recording",6,0.189489,0.7860041,30,30,"annot__2013_08_14_07_29_53.m4a","Annotation 11",6,"Yes"
"188",5528,"T06","Recording",1,0.1756784,0.5905867,30,30,"annot__2013_08_14_07_23_25.m4a","Annotation 2",44,"Yes"
"189",5528,"T06","Recording",6,0.1679688,0.4074222,30,30,"annot__2013_08_14_07_28_31.m4a","Annotation 9",9,"Yes"
"190",5528,"T06","Recording",3,0.1931538,0.5970719,30,30,"annot__2013_08_14_07_25_10.m4a","Annotation 6",12,"Yes"
"191",5528,"T06","Recording",1,0.1386719,0.4209965,30,30,"annot__2013_08_14_07_23_00.m4a","Annotation 1",15,"Yes"
"192",5528,"T06","Recording",7,0.2279285,0.2717578,30,30,"annot__2013_08_14_07_30_31.m4a","Annotation 13",9,"Yes"
"193",5528,"T06","Recording",3,0.1566612,0.1987139,30,30,"annot__2013_08_14_07_24_54.m4a","Annotation 5",8,"Yes"
"194",5528,"T06","Recording",8,0.1800039,0.171042,30,30,"annot__2013_08_14_07_30_45.m4a","Annotation 14",33,"Yes"
"195",5529,"T01","Text",4,0.4521998,0.6422155,0.3721217,0.02469791,"","Fatigue in one system is insufficient to cause lethargy. ",NA,"Yes"
"196",5529,"T01","Freehand",4,0.04232037,0.6275197,0.05084451,0.198645,"annot__2013_08_04_06_12_19.png","Annotation",NA,"Yes"
"197",5529,"T01","Highlight",3,0.4321546,0.4094991,0.1223273,0.03014598,"annot__2013_08_04_06_04_47.png","Annotation",NA,"Yes"
"198",5529,"T01","Text",4,0.4033717,0.486764,0.3556743,0.05084864,"","Technical reasons provided and not biological ones.  different sheep having different ICF concentration is an example of a biological reason ",NA,"Yes"
"199",5529,"T01","Text",3,0.4450041,0.4251169,0.07915296,0.02469791,"","milimolar",NA,"Yes"
"200",5529,"T01","Text",1,0.2179276,0.5945008,0.4985609,0.02700732,"ann__2013_08_04_06_02_31.(null)","Mention you got results from other groups and compared them in a graph ",NA,"Yes"
"201",5529,"T01","Highlight",4,0.1510074,0.5012922,0.6820518,0.205937,"annot__2013_08_04_06_10_33.png","Annotation",NA,"Yes"
"202",5529,"T01","Text",5,0.2419819,0.3526436,0.1747533,0.02469791,"","Try not to use websites ",NA,"Yes"
"203",5529,"T01","Text",4,0.02055921,0.8424888,0.3268915,0.0984973,"ann__2013_08_04_06_11_27.(null)","You need to look at the big picture. the dog is a complex organism and small changes like this contributes to lethargy but does not directly cause lethargy. A good tip is that answers to these questions always relates to the concept in the prac ",NA,"Yes"
"204",5529,"T01","Text",4,0.2793997,0.9012725,0.7000411,0.08419931,"ann__2013_08_04_06_11_33.(null)","Major cause of lethargy in this case is caused by the loss of water from the tissues as concentrated blood passes through the tissues in an attempt to balance out the concentration. This is because water is required for various cellular processes in the tissues and loss of water from these tissues will cause these tissues throughout the body. in various systems. to work harder to compensate for the loss which then lead to lethargy.",NA,"Yes"
"205",5529,"T01","Text",4,0.5592105,0.8346489,0.3988487,0.02700732,"ann__2013_08_04_06_12_25.(null)","Bring in results as evidence to support answer to question ",NA,"Yes"
"206",5529,"T01","Text",4,0.8299753,0.6807152,0.07606907,0.02469791,"","Spelling ",NA,"Yes"
"207",5530,"T15","Recording",3,0.7729235,0.04024443,30,30,"annot__2013_08_12_09_26_29.m4a","Annotation 7",20,"Yes"
"208",5530,"T15","Recording",1,0.370477,0.9269867,30,30,"annot__2013_08_12_09_25_45.m4a","Annotation 6",18,"Yes"
"209",5530,"T15","Recording",8,0.6757813,0.2073806,30,30,"annot__2013_08_12_09_30_03.m4a","Annotation 16",29,"Yes"
"210",5530,"T15","Recording",1,0.3396381,0.6048846,30,30,"annot__2013_08_12_09_24_18.m4a","Annotation 3",32,"Yes"
"211",5530,"T15","Recording",7,0.5108964,0.277614,30,30,"ann__2013_08_12_09_29_43.m4a","Dehydration",45,"Yes"
"212",5530,"T15","Recording",7,0.3802426,0.1961947,30,30,"annot__2013_08_12_09_29_32.m4a","Annotation 12",8,"Yes"
"213",5530,"T15","Recording",1,0.7775494,0.5044015,30,30,"annot__2013_08_12_09_23_30.m4a","Annotation 1",7,"Yes"
"214",5530,"T15","Recording",6,0.8479646,0.3963015,30,30,"annot__2013_08_12_09_28_46.m4a","Annotation 10",17,"Yes"
"215",5530,"T15","Text",8,0.3273026,0.03501029,0.3628701,0.02700732,"","Very good first report....please work on the feedback.",NA,"Yes"
"216",5530,"T15","Recording",1,0.8603002,0.6966301,30,30,"annot__2013_08_12_09_25_14.m4a","Annotation 5",21,"Yes"
"217",5530,"T15","Freehand",7,0.3771587,0.1938117,0.3895971,0.2752364,"annot__2013_08_12_09_30_00.png","Annotation",NA,"Yes"
"218",5530,"T15","Recording",6,0.6896588,0.280726,30,30,"annot__2013_08_12_09_27_59.m4a","Annotation 9",24,"Yes"
"219",5530,"T15","Recording",4,0.8073602,0.7838057,30,30,"annot__2013_08_12_09_27_14.m4a","Annotation 8",33,"Yes"
"220",5530,"T15","Text",7,0.4814967,0.4118562,0.08326481,0.02700732,"","Excellent ",NA,"Yes"
"221",5530,"T15","Recording",6,0.07956414,0.521409,30,30,"annot__2013_08_12_09_29_05.m4a","Annotation 11",12,"Yes"
"222",5532,"T17","Recording",5,0.109889,0.709998,30,30,"annot__2013_08_13_12_42_14.m4a","Annotation 6",7,"Yes"
"223",5532,"T17","Recording",5,0.06568667,0.2524621,30,30,"annot__2013_08_13_12_41_03.m4a","Annotation 4",20,"Yes"
"224",5532,"T17","Recording",5,0.1001234,0.4319814,30,30,"annot__2013_08_13_12_41_43.m4a","Annotation 5",16,"Yes"
"225",5532,"T17","Recording",1,0.07391036,0.6541333,30,30,"annot__2013_08_13_12_38_28.m4a","Annotation 1",27,"Yes"
"226",5532,"T17","Recording",4,0.07082648,0.5395483,30,30,"annot__2013_08_13_12_39_39.m4a","Annotation 3",67,"Yes"
"227",5532,"T17","Recording",3,0.2892681,0.6633987,30,30,"annot__2013_08_13_12_39_15.m4a","Annotation 2",21,"Yes"
"228",5533,"T02","Text",8,0.8880551,0.1930826,0.0390625,0.02700732,"","Ok",NA,"Yes"
"229",5533,"T02","Text",8,0.8191818,0.4925461,0.1099918,0.02700732,"","References ? ",NA,"Yes"
"230",5533,"T02","Text",7,0.6798931,0.2732451,0.2066201,0.02700732,"","State vales if you can as well",NA,"Yes"
"231",5533,"T02","Text",7,0.7965667,0.7125112,0.05653783,0.02700732,"","Good",NA,"Yes"
"232",5533,"T02","Text",2,0.06208881,0.3809481,0.2230674,0.02700732,"","Positive nd negative controls ? ",NA,"Yes"
"233",5533,"T02","Text",4,0.2764185,0.1920276,0.4399671,0.02700732,"","Specifically state the volume percentages in the results section!!!!",NA,"Yes"
"234",5533,"T02","Text",2,0.04461348,0.3344796,0.2816612,0.02700732,"","Dilution ratio not volume is important !'n ",NA,"Yes"
"235",5533,"T02","Text",5,0.1284951,0.0407724,0.7596629,0.04130532,"ann__2013_08_15_02_51_36.(null)","This table shows varying concentrations of nacl (mM) and the effect on the Ovid Aries red blood cell pellet size (%) ",NA,"Yes"
"236",5533,"T02","Text",8,0.5030838,0.7491157,0.05653783,0.02700732,"","Good",NA,"Yes"
"237",5533,"T02","Recording",2,0.5206621,0.09022216,30,30,"ann__2013_08_15_02_49_35.m4a","Annotation 2",41,"Yes"
"238",5533,"T02","Text",7,0.7724096,0.5345806,0.0390625,0.02700732,"","Ok",NA,"Yes"
"239",5533,"T02","Text",7,0.443565,0.2715241,0.3166118,0.03600977,"ann__2013_08_15_03_20_23.(null)","Refer specifically to the results !!! ",NA,"Yes"
"240",5533,"T02","Text",8,0.6070107,0.2864168,0.3299753,0.02700732,"ann__2013_08_15_03_23_33.(null)","How would this specifically effect your results ? ",NA,"Yes"
"241",5533,"T02","Text",6,0.1171875,0.4344296,0.7401316,0.04130532,"ann__2013_08_15_02_51_48.(null)","This comparative graph of results obtained (n=3) illustrates the pellet size of Ovis Aries red blood cells in varying concentrations of nacl (nM). ",NA,"Yes"
"242",5533,"T02","Text",4,0.5020559,0.09909063,0.4337994,0.02700732,"","Refer reader to figure you are getting data from I.e ( see figure 1)",NA,"Yes"
"243",5533,"T02","Freehand",2,0.06260279,0.2157268,0.08789062,0.107235,"annot__2013_08_15_02_50_09.png","Annotation",NA,"Yes"
"244",5533,"T02","Freehand",2,0.1453536,0.1295417,0.2698396,0.0154895,"annot__2013_08_15_02_49_46.png","Annotation",NA,"Yes"
"245",5534,"T01","Text",5,0.1475123,0.4484645,0.2775494,0.02700732,"ann__2013_08_09_05_42_16.(null)","Citation to support your point is missing",NA,"Yes"
"246",5534,"T01","Highlight",5,0.1052632,0.3323041,0.7170025,0.04067891,"annot__2013_08_09_05_43_39.png","Annotation",NA,"Yes"
"247",5534,"T01","Freehand",5,0.8099301,0.3362994,0.05653783,0.01307536,"annot__2013_08_09_05_43_42.png","Annotation",NA,"Yes"
"248",5534,"T01","Text",2,0.207648,0.7792742,0.2446546,0.02700732,"ann__2013_08_09_05_38_27.(null)","Include units behind each variable ",NA,"Yes"
"249",5534,"T01","Freehand",1,0.06003292,0.3287001,0.05499589,0.1492771,"annot__2013_08_09_05_21_17.png","Annotation",NA,"Yes"
"250",5534,"T01","Highlight",1,0.07750825,0.3730111,0.04214638,0.02978278,"annot__2013_08_09_05_27_43.png","Annotation",NA,"Yes"
"251",5534,"T01","Text",1,0.08778785,0.3759167,0.2826891,0.02469791,"","You did not make a prediction about this",NA,"Yes"
"252",5534,"T01","Text",7,0.09549756,0.167577,0.1696135,0.02469791,"","In text citation missing ",NA,"Yes"
"253",5534,"T01","Highlight",5,0.4049137,0.3246768,0.4903371,0.427855,"annot__2013_08_09_05_50_53.png","Annotation",NA,"Yes"
"254",5534,"T01","Text",7,0.08778785,0.1933645,0.2816612,0.03777328,"","Refer to library website for guides. Look .  for Harvard style referencing ",NA,"Yes"
"255",5534,"T01","Highlight",2,0.5488281,0.5080255,0.07144325,0.031962,"annot__2013_08_09_05_37_27.png","Annotation",NA,"Yes"
"256",5534,"T01","Text",5,0.3700657,0.6885428,0.2775494,0.02700732,"ann__2013_08_09_05_53_17.(null)","Citation to support your point is missing",NA,"Yes"
"257",5534,"T01","Text",1,0.09817024,0.8218669,0.4985609,0.02700732,"ann__2013_08_09_05_28_24.(null)","Mention you got results from other groups and compared them in a graph ",NA,"Yes"
"258",5534,"T01","Text",1,0.09971215,0.8080651,0.285773,0.02700732,"ann__2013_08_09_05_28_33.(null)","Mention isotonic is your negative control ",NA,"Yes"
"259",5534,"T01","Text",5,0.8601974,0.3137806,0.1192434,0.1293008,"","There is a clear difference between the absorbance in hypotonic concentrations and isotonic ",NA,"Yes"
"260",5534,"T01","Highlight",1,0.1797903,0.6697493,0.1202714,0.05448069,"annot__2013_08_09_05_31_30.png","Annotation",NA,"Yes"
"261",5534,"T01","Text",6,0.1242804,0.1778443,0.3587582,0.02469791,"","Link to lethargy not as clear as the link in question 5 ",NA,"Yes"
"262",5534,"T01","Freehand",1,0.2795025,0.6628484,0.1166735,0.05193825,"annot__2013_08_09_05_31_34.png","Annotation",NA,"Yes"
"263",5534,"T01","Highlight",1,0.1073191,0.4619962,0.3268914,0.2171963,"annot__2013_08_09_05_32_30.png","Annotation",NA,"Yes"
"264",5534,"T01","Text",1,0.4276315,0.4697886,0.5026727,0.05560331,"ann__2013_08_09_05_33_17.(null)","Not really important. just listing down the concentration you used would be sufficient as the person repeating your experiment may want to make up a different volume of working solution and not just 4 mL",NA,"Yes"
"265",5534,"T01","Highlight",1,0.109889,0.4550953,0.1094778,0.031962,"annot__2013_08_09_05_21_12.png","Annotation",NA,"Yes"
"266",5534,"T01","Text",1,0.395148,0.6523154,0.09765624,0.05084864,"","Delete. they are trivial details ",NA,"Yes"
"267",5534,"T01","Highlight",1,0.1335321,0.6824614,0.09046052,0.03087239,"annot__2013_08_09_05_28_05.png","Annotation",NA,"Yes"
"268",5534,"T01","Freehand",1,0.344778,0.4736188,0.06681743,0.01816023,"annot__2013_08_09_05_32_32.png","Annotation",NA,"Yes"
"269",5535,"T06","Recording",1,0.4588816,0.8614542,30,30,"annot__2013_08_09_06_22_50.m4a","Annotation 3",19,"Yes"
"270",5535,"T06","Recording",4,0.7652138,0.4545547,30,30,"annot__2013_08_09_06_26_22.m4a","Annotation 7",24,"Yes"
"271",5535,"T06","Recording",3,0.7112459,0.2598775,30,30,"annot__2013_08_09_06_24_32.m4a","Annotation 5",47,"Yes"
"272",5535,"T06","Recording",5,0.7806333,0.1535676,30,30,"annot__2013_08_09_06_27_36.m4a","Annotation 9",20,"Yes"
"273",5535,"T06","Recording",1,0.8315173,0.6179911,30,30,"annot__2013_08_09_06_21_26.m4a","Annotation 2",71,"Yes"
"274",5535,"T06","Recording",6,0.6778372,0.4336352,30,30,"annot__2013_08_09_06_30_24.m4a","Annotation 21",39,"Yes"
"275",5535,"T06","Recording",6,0.6706415,0.6628003,30,30,"annot__2013_08_09_06_31_07.m4a","Annotation 22",16,"Yes"
"276",5535,"T06","Recording",2,0.8464227,0.5747653,30,30,"annot__2013_08_09_06_23_59.m4a","Annotation 4",29,"Yes"
"277",5535,"T06","Recording",4,0.8053043,0.2615317,30,30,"annot__2013_08_09_06_25_48.m4a","Annotation 6",21,"Yes"
"278",5535,"T06","Recording",4,0.7903989,0.6702161,30,30,"annot__2013_08_09_06_27_15.m4a","Annotation 8",9,"Yes"
"279",5535,"T06","Recording",5,0.7965667,0.3815412,30,30,"annot__2013_08_09_06_28_13.m4a","Annotation 10",43,"Yes"
"280",5535,"T06","Recording",1,0.8207237,0.4849404,30,30,"annot__2013_08_09_06_20_39.m4a","Annotation 1",22,"Yes"
"281",5536,"T03","Recording",4,0.4904057,0.7773184,30,30,"annot__2013_08_14_01_23_24.m4a","Annotation 12",21,"Yes"
"282",5536,"T03","Recording",1,0.6350055,0.6338778,30,30,"annot__2013_08_14_01_17_53.m4a","Annotation 2",39,"Yes"
"283",5536,"T03","Recording",5,0.3629386,0.6653831,30,30,"annot__2013_08_14_01_27_31.m4a","Annotation 15",26,"Yes"
"284",5536,"T03","Recording",5,0.5486568,0.486923,30,30,"annot__2013_08_14_01_25_28.m4a","Annotation 14",64,"Yes"
"285",5536,"T03","Recording",3,0.446546,0.8024071,30,30,"annot__2013_08_14_01_19_29.m4a","Annotation 4",25,"Yes"
"286",5536,"T03","Recording",5,0.4013158,0.2152611,30,30,"annot__2013_08_14_01_24_07.m4a","Annotation 13",26,"Yes"
"287",5536,"T03","Recording",1,0.5342653,0.3897528,30,30,"annot__2013_08_14_01_17_30.m4a","Annotation 1",20,"Yes"
"288",5536,"T03","Recording",6,0.5150768,0.2722534,30,30,"annot__2013_08_14_01_28_36.m4a","Annotation 17",32,"Yes"
"289",5536,"T03","Recording",4,0.4355811,0.2482926,30,30,"annot__2013_08_14_01_22_17.m4a","Annotation 10",15,"Yes"
"290",5536,"T03","Recording",4,0.5575658,0.539548,30,30,"annot__2013_08_14_01_22_46.m4a","Annotation 11",22,"Yes"
"291",5536,"T03","Recording",2,0.5616776,0.649565,30,30,"annot__2013_08_14_01_18_53.m4a","Annotation 3",32,"Yes"
"292",5537,"T02","Text",2,0.6881853,0.6739244,0.2330044,0.03600977,"","Should be in discussion",NA,"Yes"
"293",5537,"T02","Freehand",1,0.08401866,0.3627454,0.02878289,0.03071421,"annot__2013_08_12_12_19_44.png","Annotation",NA,"Yes"
"294",5537,"T02","Freehand",4,0.04290024,0.3737972,0.3522478,0.05983976,"annot__2013_08_12_10_35_38.png","Annotation",NA,"Yes"
"295",5537,"T02","Freehand",1,0.05592107,0.4591245,0.477659,0.1376844,"annot__2013_08_12_12_20_49.png","Annotation",NA,"Yes"
"296",5537,"T02","Text",3,0.08950112,0.8505967,0.2357456,0.03600977,"","This is a example figure ",NA,"Yes"
"297",5537,"T02","Freehand",2,0.05455046,0.5547746,0.8319627,0.02806644,"annot__2013_08_12_12_22_33.png","Annotation",NA,"Yes"
"298",5537,"T02","Text",1,0.07442436,0.348977,0.1192434,0.03600977,"","Ovis Aries ",NA,"Yes"
"299",5537,"T02","Recording",3,0.4088542,0.7065576,30,30,"annot__2013_08_12_12_26_07.m4a","Annotation 16",18,"Yes"
"300",5537,"T02","Recording",4,0.4321546,0.7312471,30,30,"annot__2013_08_12_10_38_14.m4a","Annotation 38",49,"Yes"
"301",5537,"T02","Text",3,0.07949558,0.7944638,0.7401316,0.04130532,"ann__2013_08_12_12_24_55.(null)","This comparative graph of results obtained (n=3) illustrates the pellet size of Ovis Aries red blood cells in varying concentrations of nacl (nM). ",NA,"Yes"
"302",5537,"T02","Text",1,0.5143914,0.4453561,0.07538377,0.03600977,"","Good",NA,"Yes"
"303",5537,"T02","Recording",4,0.4280428,0.2212853,30,30,"annot__2013_08_12_10_30_59.m4a","Annotation 29",39,"Yes"
"304",5537,"T02","Freehand",6,0.1943531,0.1372168,0.2905702,0.07148997,"annot__2013_08_12_10_40_41.png","Annotation",NA,"Yes"
"305",5537,"T02","Text",4,0.9577851,0.2843024,0.02741228,0.2075857,""," Notneeded",NA,"Yes"
"306",5537,"T02","Text",4,0.8453948,0.5755578,0.05208333,0.03600977,"","Ok",NA,"Yes"
"307",5537,"T02","Freehand",2,0.7542489,0.5658952,0.2309484,0.1233864,"annot__2013_08_12_12_24_38.png","Annotation",NA,"Yes"
"308",5537,"T02","Recording",4,0.4952028,0.859929,30,30,"annot__2013_08_12_10_39_32.m4a","Annotation 39",50,"Yes"
"309",5537,"T02","Recording",4,0.4383224,0.3759154,30,30,"annot__2013_08_12_10_36_00.m4a","Annotation 33",34,"Yes"
"310",5537,"T02","Freehand",4,0.09635419,0.2001031,0.3447094,0.2007015,"annot__2013_08_12_10_33_31.png","Annotation",NA,"Yes"
"311",5537,"T02","Text",1,0.05180923,0.5565627,0.2055921,0.03600977,"","1M concentration of ",NA,"Yes"
"312",5537,"T02","Text",1,0.1066338,0.6434098,0.6112939,0.03600977,"","Positive and negative controls ? / collection of comparative data ? / ",NA,"Yes"
