"","SubID","MarkerID","AnnotType","Page","Xlocation","Ylocation","Xdim","Ydim","Filename","Annotation","Duration.sec","Consent"
"180",6458,"T13","Freehand",5,0.6773232,0.2585736,0.2796052,0.6425089,"annot__2013_08_26_03_48_47.png","Annotation",NA,"Yes"
"181",6458,"T13","Freehand",5,0.5801809,0.2215267,0.04574424,0.07336733,"annot__2013_08_26_03_47_28.png","Annotation",NA,"Yes"
"182",6458,"T13","Text",4,0.2974918,0.5016553,0.2230674,0.02469791,"","What was the voltage you used",NA,"Yes"
"183",6458,"T13","Text",3,0.6571752,0.6927336,0.2837171,0.02700732,"ann__2013_08_30_07_12_50.(null)","N=? What was the number of replicates?",NA,"Yes"
"184",6458,"T13","Text",5,0.6263364,0.2342389,0.3104441,0.03777328,"","Maybe we needed to apply more anaesthetic to block the impulse",NA,"Yes"
"185",6458,"T13","Freehand",4,0.2096012,0.3654536,0.2718956,0.1765174,"annot__2013_08_26_03_45_43.png","Annotation",NA,"Yes"
"186",6458,"T13","Freehand",4,0.09755348,0.3436614,0.7833059,0.0236083,"annot__2013_08_26_03_45_10.png","Annotation",NA,"Yes"
"187",6458,"T13","Text",2,0.5062705,0.3081979,0.1788651,0.02700732,"ann__2013_08_30_07_13_47.(null)","B. marinus sciatic nerve ",NA,"Yes"
"188",6458,"T13","Text",4,0.2024054,0.3560103,0.1613898,0.02469791,"","You do not need that ",NA,"Yes"
"189",6458,"T13","Freehand",6,0.06363078,0.3525457,0.3988487,0.1238528,"annot__2013_08_26_03_50_52.png","Annotation",NA,"Yes"
"190",6458,"T13","Text",6,0.1320929,0.8209966,0.3824013,0.06990131,"ann__2013_08_26_03_52_00.(null)","You could have mentioned here some factors that could have influenced the results e.g Toad size (nerve size/ diameter; number of axons in the nerve and speed of transmission and the degree of myelination etc",NA,"Yes"
"191",6458,"T13","Text",3,0.6728001,0.1756275,0.1387747,0.09007473,"ann__2013_08_26_03_42_41.(null)","Not sure what you did wrong this response seems to be too high - I would see it as human error",NA,"Yes"
"192",6458,"T13","Text",4,0.8057154,0.48858,0.1737253,0.03777328,"","What was your control?",NA,"Yes"
"193",6458,"T13","Text",5,0.839227,0.8981769,0.1130757,0.06392401,"","The amplitude before the exposure or time 0",NA,"Yes"
"194",6458,"T13","Freehand",7,0.9224917,0.3459105,0.06373355,0.05411748,"annot__2013_08_26_03_52_59.png","Annotation",NA,"Yes"
"195",6458,"T13","Text",6,0.5581825,0.8265777,0.2384868,0.04130532,"ann__2013_08_26_03_52_04.(null)","And also give examples of human error",NA,"Yes"
"196",6458,"T13","Text",6,0.2423931,0.3467344,0.5365953,0.03777328,"","Again it seems more like a human error in terms of nerve set up or measurement",NA,"Yes"
"197",6458,"T13","Text",7,0.6007401,0.6905916,0.1655016,0.02469791,"","Very good explanation",NA,"Yes"
"198",6458,"T13","Text",5,0.05232322,0.6479289,0.0935444,0.02469791,"","Compound",NA,"Yes"
"199",6459,"T13","Text",1,0.2306743,0.5020185,0.2508224,0.04130532,"","Is this what your hypothesis says or your results?",NA,"Yes"
"200",6459,"T13","Text",4,0.4912623,0.4215899,0.131579,0.02700732,"","Small changes?..",NA,"Yes"
"201",6459,"T13","Text",4,0.651727,0.4061005,0.1624178,0.05560331,"ann__2013_08_26_10_06_09.(null)","Did you try measuring another parameter such as duration or latency?",NA,"Yes"
"202",6459,"T13","Freehand",1,0.2440378,0.4809687,0.5967311,0.2621299,"annot__2013_08_26_08_59_06.png","Annotation",NA,"Yes"
"203",6459,"T13","Text",6,0.1689968,0.1556186,0.09457237,0.02700732,"","Reference?",NA,"Yes"
"204",6459,"T13","Text",3,0.4049137,0.5001633,0.1655017,0.02700732,"","Was this your control?",NA,"Yes"
"205",6459,"T13","Text",4,0.4121094,0.8529127,0.1511102,0.02700732,"","Apparently no effect",NA,"Yes"
"206",6459,"T13","Freehand",3,0.4321546,0.4691843,0.2806333,0.03653932,"annot__2013_08_26_09_03_47.png","Annotation",NA,"Yes"
"207",6459,"T13","Text",5,0.3278166,0.2544479,0.06064967,0.02700732,"","Fibres",NA,"Yes"
"208",6459,"T13","Text",5,0.03957652,0.2576253,0.1243832,0.06990131,"ann__2013_08_26_09_08_36.(null)","I do not see any reference that you used to comment here",NA,"Yes"
"209",6459,"T13","Text",3,0.03844569,0.4961916,0.2847451,0.02700732,"","What was the stimulus strength for exp 2",NA,"Yes"
"210",6459,"T13","Freehand",2,0.1463816,0.7157595,0.4327714,0.01588666,"annot__2013_08_26_09_01_48.png","Annotation",NA,"Yes"
"211",6459,"T13","Text",2,0.5391654,0.2105636,0.1387747,0.06990131,"ann__2013_08_26_09_00_43.(null)","Not sure what you did wrong this response seems to be too high",NA,"Yes"
"212",6459,"T13","Freehand",6,0.6408306,0.1468809,0.2061061,0.3244851,"annot__2013_08_26_09_16_47.png","Annotation",NA,"Yes"
"213",6459,"T13","Text",6,0.6468956,0.1842147,0.235403,0.06990131,"ann__2013_08_26_09_13_27.(null)","Myelin producing cells may fail to produce myelin Or they are destroyed by the immune system (autoimmunity)",NA,"Yes"
"214",6459,"T13","Text",2,0.6130757,0.6915323,0.1223273,0.02700732,"","After increased ",NA,"Yes"
"215",6459,"T13","Freehand",5,0.9039885,0.2250576,0.04728619,0.05282315,"annot__2013_08_26_09_06_55.png","Annotation",NA,"Yes"
"216",6459,"T13","Freehand",1,0.6367188,0.3340171,0.04831415,0.05083732,"annot__2013_08_26_08_58_20.png","Annotation",NA,"Yes"
"217",6459,"T13","Text",5,0.0205592,0.4212579,0.1850329,0.02700732,"","What about human errors",NA,"Yes"
"218",6459,"T13","Freehand",3,0.3195929,0.4882483,0.09560033,0.02978749,"annot__2013_08_26_09_02_38.png","Annotation",NA,"Yes"
"219",6459,"T13","Text",6,0.2526727,0.3001873,0.7257401,0.04130532,"ann__2013_08_26_09_15_17.(null)","You could tell here more about MS and the effect of low temp on CAP amplitude and signal degradation. Low temp worsen  latency and nerve conduction velocity",NA,"Yes"
"220",6459,"T13","Text",5,0.1788652,0.2326038,0.3186678,0.02700732,"ann__2013_08_26_09_08_16.(null)","You could give here the definition what CAP is",NA,"Yes"
"221",6459,"T13","Text",6,0.03032484,0.09445505,0.1326069,0.04130532,"ann__2013_08_26_09_12_24.(null)","Effect on channel kinetics?",NA,"Yes"
"222",6459,"T13","Text",6,0.2296464,0.5825726,0.3022204,0.04130532,"","You need to put the name of the author first then the year etc ",NA,"Yes"
"223",6459,"T13","Text",3,0.6146177,0.475539,0.2734375,0.04130532,"","This was exp 1 -here you are designing exp 2",NA,"Yes"
"224",6459,"T13","Text",6,0.1675576,0.137349,0.2508224,0.02700732,"ann__2013_08_26_09_12_04.(null)","Where did you get this information?",NA,"Yes"
"225",6459,"T13","Text",6,0.8325453,0.4554793,0.05653783,0.02700732,"","Good",NA,"Yes"
"226",6459,"T13","Text",5,0.08521789,0.3779667,0.0884046,0.02700732,"","Nerve size",NA,"Yes"
"227",6459,"T13","Text",5,0.2204976,0.3243493,0.2662418,0.02700732,"ann__2013_08_26_09_08_08.(null)","As eventually all the axons are excited",NA,"Yes"
"228",6459,"T13","Text",5,0.7492805,0.5435852,0.1624178,0.05560331,"","Did you try measuring another parameter such as duration or latency?",NA,"Yes"
"229",6460,"T06","Text",6,0.1746505,0.7879077,0.7822779,0.04130532,"","You have the right answer but have not justified this. I would suggest you think about how increasing latency improves messaging when the disease state causes demyelination.",NA,"Yes"
"230",6460,"T06","Text",6,0.4501439,0.7426307,0.05859375,0.02700732,"","Refs?",NA,"Yes"
"231",6460,"T06","Recording",7,0.1993215,0.3967639,30,30,"annot__2013_09_09_09_54_08.m4a","Annotation 13",20,"Yes"
"232",6460,"T06","Text",3,0.3725329,0.06923759,0.6075247,0.05560331,"","As a general reminder. all sets of data presented need to be stand alone. Therefore. they all need a title and legend with the necessary information included (experimental conditions. sample source. n value and data analysis undertaken).",NA,"Yes"
"233",6460,"T06","Text",3,0.1556332,0.3559918,0.1387747,0.02700732,"","Control/standard?",NA,"Yes"
"234",6460,"T06","Text",6,0.07247122,0.2557047,0.1922286,0.0984973,"ann__2013_09_09_09_47_38.(null)","Needs to be more detailed with multiple refs to your results from both experiment 1&2 to support your claims. This applies to all your answers 1-4.",NA,"Yes"
"235",6460,"T06","Text",5,0.1731085,0.2389584,0.4656661,0.02700732,"","No results are presented here - I can only mark on what is presented.",NA,"Yes"
"236",6460,"T06","Recording",1,0.5108964,0.2676902,30,30,"ann__2013_09_09_09_40_22.m4a","Annotation 1",18,"Yes"
"237",6460,"T06","Text",3,0.4846834,0.5259792,0.08326481,0.02700732,"ann__2013_09_09_09_45_07.(null)","Excellent!",NA,"Yes"
"238",6460,"T06","Text",6,0.2178248,0.5297495,0.3063322,0.02700732,"","More detail required here. Results? Biology?",NA,"Yes"
"239",6460,"T06","Recording",1,0.5108964,0.7649428,30,30,"ann__2013_09_09_09_40_42.m4a","Annotation 6",30,"Yes"
"240",6460,"T06","Text",4,0.469778,0.1229207,0.1387747,0.02700732,"ann__2013_09_09_09_45_20.(null)","Control/standard?",NA,"Yes"
"241",6461,"T06","Recording",1,0.5108964,0.3558612,30,30,"ann__2013_09_09_12_02_56.m4a","Annotation 1",18,"Yes"
"242",6461,"T06","Text",2,0.2475329,0.05368283,0.6075247,0.03971665,"ann__2013_09_09_12_03_18.(null)","As a general reminder. all sets of data presented need to be stand alone. Therefore. they all need a title and legend with the necessary information included (experimental conditions. sample source. n value and data analysis undertaken).",NA,"Yes"
"243",6461,"T06","Text",3,0.1418585,0.3111121,0.1027961,0.02700732,"ann__2013_09_09_12_04_25.(null)","This is good!",NA,"Yes"
"244",6461,"T06","Text",3,0.1444284,0.1212665,0.1387747,0.02700732,"ann__2013_09_09_12_04_16.(null)","Control/standard?",NA,"Yes"
"245",6461,"T06","Recording",6,0.5108964,0.1433065,30,30,"ann__2013_09_09_12_07_15.m4a","Annotation 18",24,"Yes"
"246",6461,"T06","Text",4,0.1530633,0.66267,0.2025082,0.06990131,"","Overall trend?.  Point for point results?.  Reference to figures/tables?.  Comparative data?",NA,"Yes"
"247",6462,"T01","Freehand",6,0.8510485,0.2886694,0.06630345,0.02740449,"annot__2013_09_03_08_35_41.png","Annotation",NA,"Yes"
"248",6462,"T01","Text",3,0.1218134,0.3905455,0.2981085,0.02700732,"ann__2013_09_02_05_52_23.(null)","Mention the type of control this is; negative",NA,"Yes"
"249",6462,"T01","Highlight",6,0.2851562,0.2815204,0.573088,0.05798632,"annot__2013_09_03_08_35_39.png","Annotation",NA,"Yes"
"250",6462,"T01","Text",6,0.2954358,0.3101164,0.6856497,0.04130532,"","Lowering the temperature increases the action potential duration which reduces the chance of it getting disintegrated but causes them to travel at a lower speed than normal ",NA,"Yes"
"251",6462,"T01","Text",1,0.2364309,0.6481758,0.493421,0.04130532,"ann__2013_09_02_05_47_15.(null)","Move to 0. there shouldn't be any response as this nerve won't fire action.  Potentials without any stimulus ",NA,"Yes"
"252",6462,"T01","Text",3,0.1782483,0.811939,0.05756579,0.02700732,"","Peak ",NA,"Yes"
"253",6462,"T01","Freehand",5,0.7292352,0.4665349,0.0364926,0.05242598,"annot__2013_09_03_08_24_09.png","Annotation",NA,"Yes"
"254",6462,"T01","Text",3,0.1290091,0.4620354,0.7987254,0.04130532,"ann__2013_09_02_05_49_46.(null)","Mention you measured the peak compound action potential three times at every time point and got the mean of the three readings and plotted them in a graph ",NA,"Yes"
"255",6462,"T01","Text",5,0.8952509,0.5237268,0.06270559,0.04130532,"","Check tenses ",NA,"Yes"
"256",6462,"T01","Text",3,0.6850329,0.6562498,0.2744655,0.02700732,"","Value should not change from baseline ",NA,"Yes"
"257",6462,"T01","Text",1,0.6964433,0.3224992,0.2107319,0.02700732,"ann__2013_09_02_05_39_17.(null)","of the cane toad sciatic nerve",NA,"Yes"
"258",6462,"T01","Text",5,0.7563733,0.4069599,0.2230674,0.08419931,"","I wouldn't use this term here as this refers to the threshold voltage of action potentials while you are measuring compound action potentials.",NA,"Yes"
"259",6462,"T01","Highlight",3,0.1499794,0.4060348,0.0884046,0.03653932,"annot__2013_09_02_05_41_53.png","Annotation",NA,"Yes"
"260",6462,"T01","Freehand",1,0.2224507,0.5878065,0.05499589,0.04964582,"annot__2013_09_02_05_47_10.png","Annotation",NA,"Yes"
"261",6462,"T01","Freehand",3,0.6156456,0.6300368,0.04780016,0.09770297,"annot__2013_09_03_08_19_59.png","Annotation",NA,"Yes"
"262",6462,"T01","Text",5,0.3078742,0.4049741,0.3793174,0.02700732,"ann__2013_09_03_08_21_42.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"263",6462,"T01","Highlight",5,0.1520354,0.3100512,0.6650904,0.2502149,"annot__2013_09_03_08_22_03.png","Annotation",NA,"Yes"
"264",6462,"T01","Freehand",3,0.264597,0.6375829,0.3453948,0.009134831,"annot__2013_09_03_08_19_55.png","Annotation",NA,"Yes"
"265",6462,"T01","Text",3,0.130037,0.4977804,0.286801,0.04130532,"ann__2013_09_02_05_50_26.(null)","Mention you kept the interval and voltage constant ",NA,"Yes"
"266",6462,"T01","Text",4,0.2328331,0.1396017,0.2446546,0.02700732,"ann__2013_09_03_08_20_58.(null)","Include units behind each variable ",NA,"Yes"
"267",6462,"T01","Text",4,0.1530633,0.1264951,0.3402549,0.02700732,"","Describe what the blue and red graph is showing ",NA,"Yes"
"268",6462,"T01","Text",5,0.3145559,0.3938534,0.2446546,0.02700732,"ann__2013_09_03_08_21_37.(null)","Include units behind each variable ",NA,"Yes"
"269",6462,"T01","Text",2,0.1408306,0.7538875,0.3793174,0.02700732,"ann__2013_09_02_05_41_20.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"270",6462,"T01","Text",2,0.1408306,0.736015,0.2446546,0.02700732,"ann__2013_09_02_05_41_16.(null)","Include units behind each variable ",NA,"Yes"
"271",6462,"T01","Text",4,0.3870272,0.4374766,0.2446546,0.02700732,"ann__2013_09_03_08_21_16.(null)","Include units behind each variable ",NA,"Yes"
"272",6462,"T01","Text",5,0.1623149,0.3080654,0.05756579,0.02700732,"","Peak ",NA,"Yes"
"273",6463,"T03","Recording",4,0.629523,0.9213575,30,30,"annot__2013_08_29_02_14_21.m4a","Annotation 7",13,"Yes"
"274",6463,"T03","Recording",3,0.5815516,0.3263369,30,30,"annot__2013_08_29_02_13_20.m4a","Annotation 6",24,"Yes"
"275",6463,"T03","Recording",5,0.2157346,0.2687809,30,30,"annot__2013_08_29_02_18_03.m4a","Annotation 9",7,"Yes"
"276",6463,"T03","Recording",5,0.618976,0.438864,30,30,"annot__2013_08_29_02_19_58.m4a","Annotation 12",25,"Yes"
"277",6463,"T03","Recording",3,0.761102,0.4889104,30,30,"annot__2013_08_29_02_10_47.m4a","Annotation 3",37,"Yes"
"278",6463,"T03","Recording",2,0.6905153,0.7549465,30,30,"annot__2013_08_29_02_09_18.m4a","Annotation 1",8,"Yes"
"279",6463,"T03","Recording",5,0.8001645,0.2184384,30,30,"annot__2013_08_29_02_16_06.m4a","Annotation 8",13,"Yes"
"280",6463,"T03","Recording",5,0.5304938,0.3048571,30,30,"annot__2013_08_29_02_18_53.m4a","Annotation 11",30,"Yes"
"281",6463,"T03","Recording",5,0.5728143,0.7698912,30,30,"ann__2013_08_29_02_22_43.m4a","Q6",32,"Yes"
"282",6463,"T03","Recording",5,0.4879519,0.6186627,30,30,"annot__2013_08_29_02_21_50.m4a","Annotation 13",43,"Yes"
"283",6464,"T01","Text",3,0.06311674,0.8325917,0.1069079,0.02700732,"","Include units ",NA,"Yes"
"284",6464,"T01","Freehand",3,0.08007812,0.6729307,0.3587582,0.2406829,"annot__2013_09_01_10_33_42.png","Annotation",NA,"Yes"
"285",6464,"T01","Text",4,0.5452303,0.1249065,0.2045642,0.02700732,"","Don't have to include this bit",NA,"Yes"
"286",6464,"T01","Text",1,0.6167764,0.3236907,0.2107319,0.02700732,"ann__2013_09_01_10_13_39.(null)","of the cane toad sciatic nerve",NA,"Yes"
"287",6464,"T01","Text",4,0.1341489,0.1276867,0.2446546,0.02700732,"ann__2013_09_01_10_29_19.(null)","Include units behind each variable ",NA,"Yes"
"288",6464,"T01","Text",1,0.2436267,0.6489702,0.493421,0.04130532,"ann__2013_09_01_10_16_45.(null)","Move to 0. there shouldn't be any response as this nerve won't fire action.  Potentials without any stimulus ",NA,"Yes"
"289",6464,"T01","Highlight",4,0.4835526,0.1030623,0.4096423,0.04130532,"annot__2013_09_01_10_22_35.png","Annotation",NA,"Yes"
"290",6464,"T01","Text",3,0.1269531,0.5307452,0.3011924,0.02700732,"ann__2013_09_06_09_41_30.(null)","Mention what voltage and interval you used",NA,"Yes"
"291",6464,"T01","Freehand",1,0.214227,0.5834376,0.06424753,0.06195798,"annot__2013_09_01_10_16_37.png","Annotation",NA,"Yes"
"292",6464,"T01","Text",3,0.1351768,0.4723617,0.2713816,0.02700732,"ann__2013_09_01_10_36_13.(null)","Mention you kept the interval constant ",NA,"Yes"
"293",6464,"T01","Highlight",5,0.1643709,0.8823682,0.7411596,0.05044015,"annot__2013_09_02_04_16_15.png","Annotation",NA,"Yes"
"294",6464,"T01","Highlight",3,0.1175987,0.404049,0.1022821,0.03336199,"annot__2013_09_01_10_34_24.png","Annotation",NA,"Yes"
"295",6464,"T01","Freehand",5,0.6932566,0.7993604,0.2646998,0.1294763,"annot__2013_09_02_04_12_59.png","Annotation",NA,"Yes"
"296",6464,"T01","Freehand",5,0.009148843,0.7457429,0.1588199,0.1807108,"annot__2013_09_02_04_17_10.png","Annotation",NA,"Yes"
"297",6464,"T01","Highlight",5,0.683491,0.7802964,0.2025082,0.03892232,"annot__2013_09_02_04_09_54.png","Annotation",NA,"Yes"
"298",6464,"T01","Freehand",6,0.06157483,0.3907412,0.1377467,0.3832657,"annot__2013_09_02_04_19_47.png","Annotation",NA,"Yes"
"299",6464,"T01","Text",3,0.131065,0.5061209,0.7987254,0.04130532,"ann__2013_09_01_10_38_38.(null)","Mention you measured the peak compound action potential three times at every time point and got the mean of the three readings and plotted them in a graph ",NA,"Yes"
"300",6464,"T01","Freehand",3,0.317537,0.4600495,0.02518503,0.04527698,"annot__2013_09_01_10_38_12.png","Annotation",NA,"Yes"
"301",6464,"T01","Freehand",3,0.1633429,0.3623465,0.07349918,0.05242598,"annot__2013_09_01_10_34_26.png","Annotation",NA,"Yes"
"302",6464,"T01","Text",2,0.1895559,0.6113046,0.05345395,0.02700732,"","Peak",NA,"Yes"
"303",6464,"T01","Text",3,0.2342722,0.3512258,0.2405428,0.02700732,"","Describe the type of control this is",NA,"Yes"
"304",6464,"T01","Text",2,0.1382607,0.7832778,0.3793174,0.02700732,"ann__2013_09_01_10_19_11.(null)","Mention that each reading is a mean of three replicates ",NA,"Yes"
"305",6464,"T01","Text",3,0.3082853,0.4592551,0.09765625,0.02700732,"","And voltage",NA,"Yes"
"306",6464,"T01","Text",6,0.2168997,0.7172122,0.6907895,0.0984973,"ann__2013_09_02_04_20_07.(null)","Cooling is a treatment for multiple sclerosis. Multiple sclerosis is a autoimmune disease which cause the immune cells to target the myelin sheaths around the axons which then disrupts saltatory conduction. This causes the signal to decay as it spends more time travelling along the axon due to resistance. Cooling reduces decay by prolonging action potentials in the nerve and therefore increases the odds of it reaching other neurons without decaying completely. However. cooling will decrease the response times of these nerves (latency). ",NA,"Yes"
